Filename: Ep_0_3_amitag_15Dec2020_02_1_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
5486	5.071133136749268	548.3272705078125	48.98734664916992	7.328413009643555	948.8240966796875	95.436279296875	5.36322021484375	2.904235363006592	96.13821411132812	356.0644226074219	26.70343780517578	0.029189595952630043	1868.562744140625
5487	0.0	55.29631423950195	37.16027069091797	0.0	593.775146484375	0.0	2.8870935440063477	0.0	9.796571731567383	13.392616271972656	9.021329879760742	0.32181671261787415	0.0
5488	0.16388724744319916	117.71405792236328	6.93692684173584	0.01830892264842987	207.76663208007812	15.525668144226074	1.5978196859359741	7.082284927368164	81.12995910644531	13.312453269958496	9.57083797454834	3.4014763832092285	316.32977294921875
5489	1.5255401134490967	44.29649353027344	2.7470176219940186	0.19572502374649048	93.19874572753906	2.7837631702423096	0.0	0.0	116.44467163085938	1.33629310131073	0.0	0.0	10.335892677307129
5490	3.6784613132476807	52.94338607788086	2.3347487449645996	0.0	206.84828186035156	8.466683387756348	2.30629301071167	3.6521694660186768	51.01824951171875	39.609474182128906	10.184099197387695	9.591782569885254	94.77471923828125
5491	3.8532521724700928	108.38365173339844	38.90645980834961	0.0	803.9188232421875	5.8924407958984375	1.923666000366211	2.010038375854492	6.467587947845459	103.8555679321289	2.0593111515045166	0.3952096104621887	92.13809204101562
5492	3.9850168228149414	144.22584533691406	9.601236343383789	2.2591681480407715	299.0596923828125	4.897591590881348	0.0	3.737938165664673	42.85416030883789	6.148190975189209	15.353839874267578	2.158719539642334	356.784423828125
5493	0.0	69.81111907958984	3.4766738414764404	1.5077035427093506	48.28564453125	6.454014301300049	3.695838212966919	2.2034974098205566	232.83143615722656	9.07408332824707	37.485260009765625	11.251367568969727	305.3656005859375
5494	11.218157768249512	84.68492889404297	6.105780124664307	0.0	84.32942962646484	2.5636770725250244	3.766057014465332	8.846725463867188	174.1453094482422	22.053281784057617	29.165178298950195	4.189751625061035	328.2056579589844
5495	6.2279205322265625	75.4798812866211	53.47958755493164	2.2683446407318115	439.9192810058594	15.948087692260742	0.15411880612373352	0.0	4.96857213973999	33.62265396118164	2.567718267440796	1.8291586637496948	27.51088523864746
5496	0.0	158.19467163085938	4.1593852043151855	0.4562198519706726	106.28445434570312	2.359794855117798	8.537856101989746	0.0	53.934139251708984	21.650299072265625	25.510498046875	1.7672131061553955	333.1590270996094
5497	4.902923583984375	248.24734497070312	12.253301620483398	0.0	199.0619354248047	19.246368408203125	1.3482415676116943	2.9846129417419434	210.61715698242188	255.4706573486328	3.923333168029785	2.312370538711548	34.736961364746094
5498	0.0	96.20117950439453	2.3487677574157715	0.31389886140823364	206.72352600097656	0.0	1.6085301637649536	6.5136613845825195	39.59709548950195	8.609848976135254	18.44048309326172	0.0	276.4581298828125
5499	0.0	37.709495544433594	4.823022842407227	4.990320682525635	224.04757690429688	7.785486221313477	0.0	0.6891592741012573	39.72208023071289	16.26889991760254	2.022047758102417	0.0	93.24348449707031
5500	1.6072529554367065	104.0078353881836	7.9525628089904785	0.0	215.92601013183594	5.430233955383301	4.407631874084473	1.9113078117370605	122.67040252685547	36.133235931396484	81.36395263671875	11.691201210021973	83.95218658447266
5501	7.4197516441345215	332.603515625	33.9693489074707	0.0	655.9873046875	29.870092391967773	0.650582492351532	7.639560699462891	69.88575744628906	328.06744384765625	37.29927062988281	0.0	86.16951751708984
5502	2.710204601287842	48.00441360473633	8.515054702758789	0.0	98.15315246582031	6.5043745040893555	0.0	0.4511275589466095	71.62477111816406	6.888864040374756	18.427059173583984	0.4562681019306183	129.55418395996094
5503	0.8029671311378479	155.82147216796875	0.5788338780403137	1.1595170497894287	169.21844482421875	20.525287628173828	4.015009880065918	3.053668260574341	200.00648498535156	34.141990661621094	65.7664794921875	4.4055891036987305	135.2422332763672
5504	3.5431711673736572	92.2083511352539	15.70380687713623	0.0	415.6805114746094	10.960389137268066	1.000457763671875	0.09097136557102203	237.64468383789062	8.608098983764648	5.987588405609131	0.8052679896354675	349.78009033203125
5505	0.9251230955123901	69.64495086669922	6.3984880447387695	1.6001495122909546	237.50035095214844	12.296391487121582	0.0	0.646496057510376	80.3019790649414	19.723426818847656	12.455277442932129	8.498945236206055	110.5158920288086
5506	0.0	70.29032135009766	3.818305492401123	0.1665111929178238	145.50193786621094	2.235269546508789	0.40737929940223694	0.0	33.3726692199707	18.299177169799805	21.459186553955078	0.0	67.29772186279297
5507	3.0283679962158203	65.45427703857422	5.037246227264404	0.21213403344154358	68.85264587402344	4.972677230834961	4.029397487640381	2.917578935623169	79.51728820800781	14.95539379119873	13.893912315368652	3.005094289779663	256.54620361328125
5508	0.9316633939743042	105.48590087890625	7.923606872558594	8.545248031616211	216.66012573242188	2.805607318878174	0.71181321144104	1.148567795753479	106.75642395019531	34.20604705810547	46.41944885253906	2.2421951293945312	220.63595581054688
5509	0.6440025568008423	130.9026641845703	51.42348861694336	0.0	202.07369995117188	9.425044059753418	2.9297688007354736	0.8033683896064758	99.64682006835938	23.225521087646484	10.270505905151367	1.8580526113510132	1320.7532958984375
5510	2.7355213165283203	72.13411712646484	7.2554612159729	0.9316735863685608	210.64718627929688	7.991406440734863	0.0	0.0	90.9241943359375	12.957413673400879	12.478781700134277	0.8748078346252441	896.813232421875
5511	4.686330795288086	123.07910919189453	2.7195353507995605	0.0	101.3448257446289	6.973732948303223	1.730449914932251	0.1156589612364769	32.73106002807617	0.0	12.207714080810547	0.0	426.9881896972656
5512	5.117050647735596	117.22238159179688	11.02629566192627	0.42666250467300415	389.14556884765625	8.11311149597168	2.4390203952789307	0.8986531496047974	119.53575134277344	49.721858978271484	23.187414169311523	2.0206897258758545	297.2503662109375
5513	3.9767115116119385	169.71994018554688	7.676225185394287	0.0369856171309948	356.4140625	14.806723594665527	1.5588362216949463	3.395312547683716	20.425128936767578	1.3604387044906616	15.815958976745605	0.8222790360450745	345.7474670410156
5514	0.1862921565771103	215.19615173339844	11.166543960571289	0.0	240.13369750976562	12.500256538391113	2.7345831394195557	6.766643524169922	102.64773559570312	21.083721160888672	14.828082084655762	4.748414993286133	492.4428405761719
5515	0.0	133.25759887695312	6.703807353973389	0.026552554219961166	234.78636169433594	6.167978763580322	0.3112032413482666	2.1240875720977783	159.51002502441406	48.6608772277832	23.538230895996094	4.652604103088379	240.17933654785156
5516	8.679130554199219	52.46367645263672	16.04845428466797	0.40561091899871826	500.90380859375	4.482165336608887	4.085079669952393	1.5253490209579468	6.043713092803955	86.33065795898438	4.471671104431152	2.085986375808716	0.0
5517	6.759389400482178	180.35281372070312	54.21797561645508	2.5604946613311768	575.7532348632812	29.64803123474121	4.978904724121094	0.0	18.545068740844727	308.76361083984375	10.719454765319824	4.4164605140686035	113.02930450439453
5518	0.0	74.30157470703125	1.8478460311889648	0.0	262.2481384277344	9.01291275024414	0.4446170926094055	0.0	94.993408203125	58.661643981933594	20.564790725708008	5.944315433502197	212.58688354492188
5519	0.23695267736911774	84.83602142333984	6.014581203460693	1.160391092300415	319.16241455078125	4.712099075317383	0.0	0.6546677350997925	29.931072235107422	3.374511480331421	4.675196170806885	5.180290699005127	478.6192321777344
5520	1.5576847791671753	108.11724090576172	5.257081985473633	0.4600681960582733	181.17007446289062	15.738062858581543	1.701762318611145	2.9221036434173584	76.0994873046875	27.544178009033203	19.236549377441406	9.329218864440918	231.80242919921875
5521	4.969511032104492	63.17073059082031	1.9607328176498413	2.8433706760406494	169.711669921875	4.825913906097412	0.03857994079589844	3.272062301635742	51.679073333740234	21.456388473510742	31.857481002807617	4.535256385803223	12.508424758911133
5522	0.0	64.32630157470703	3.8312830924987793	0.3805091381072998	197.5882110595703	7.357988357543945	0.0	0.0	16.040285110473633	0.7260961532592773	11.52624797821045	1.4843356609344482	605.973876953125
5523	1.4934580326080322	173.67340087890625	4.2365031242370605	1.2954858541488647	126.86160278320312	16.329458236694336	2.9303691387176514	1.1637382507324219	105.57862854003906	26.362934112548828	36.87766647338867	3.669118881225586	295.7130432128906
5524	7.1785359382629395	74.25934600830078	49.232879638671875	1.5547449588775635	684.770751953125	138.2618408203125	0.0	0.9133787751197815	8.73055648803711	19.271547317504883	8.277776718139648	1.3333810567855835	138.36627197265625
5525	0.0	50.13483810424805	16.66425895690918	0.37854522466659546	274.31982421875	3.3421294689178467	0.0	2.8079891204833984	45.18940734863281	4.8066253662109375	8.021859169006348	11.114679336547852	925.9931640625
5526	4.524241924285889	108.20219421386719	72.33299255371094	4.696890830993652	952.7051391601562	20.589521408081055	3.5411646366119385	1.161853551864624	2.7416422367095947	215.42820739746094	7.1314377784729	0.0	1.9090760946273804
5527	3.5699689388275146	45.86044692993164	37.37287521362305	0.0	576.5029296875	4.0648579597473145	2.238933563232422	4.16755485534668	1.3060972690582275	26.751728057861328	7.650427341461182	0.7975932955741882	2.868438482284546
5528	2.645766258239746	102.38887786865234	19.75275230407715	0.32249948382377625	217.17901611328125	5.177715301513672	1.8711515665054321	0.5599285364151001	63.826900482177734	10.67327880859375	5.615167140960693	0.45986059308052063	403.0313720703125
5529	0.36500319838523865	73.12281036376953	9.112319946289062	0.0	384.75823974609375	20.954875946044922	0.0	0.0	101.32881164550781	37.021148681640625	25.749807357788086	0.18595781922340393	828.3720092773438
5530	2.157972574234009	92.9870834350586	15.294415473937988	1.2340890169143677	254.8516387939453	7.265966415405273	0.800921618938446	0.0	56.24177551269531	15.72496509552002	7.643035888671875	3.7547998428344727	551.0967407226562
5531	0.0	79.66800689697266	6.278262615203857	1.3636677265167236	86.59087371826172	2.659276247024536	2.047739267349243	4.860446929931641	194.03221130371094	21.874858856201172	16.981094360351562	13.40017032623291	52.417213439941406
5532	3.847963333129883	150.6234130859375	77.13970947265625	2.705890417098999	808.9360961914062	25.80266571044922	1.540116786956787	0.5525103807449341	21.75967025756836	42.65822982788086	13.1214599609375	3.9817607402801514	31.726531982421875
5533	1.8865362405776978	50.513519287109375	9.462030410766602	0.5824927091598511	89.39928436279297	8.404579162597656	0.0	0.0	77.4964599609375	24.520559310913086	19.913862228393555	0.0	65.02920532226562
5534	0.0	51.27986145019531	8.54981803894043	0.0	147.3068084716797	1.982438564300537	0.0	0.0	0.0	13.626912117004395	8.639382362365723	0.0	15.112020492553711
5535	3.3847975730895996	145.68798828125	22.067508697509766	2.918553352355957	571.2752075195312	38.676631927490234	7.028802871704102	0.21525996923446655	113.13197326660156	259.9551086425781	10.001070976257324	0.7256430983543396	116.197021484375
5536	1.0200567245483398	170.17857360839844	6.067644119262695	0.6314414143562317	690.1278686523438	17.885793685913086	0.0	1.4519258737564087	36.12493896484375	145.89854431152344	26.794105529785156	1.8493108749389648	189.2995147705078
5537	5.967529296875	106.26411437988281	10.752506256103516	0.0	402.3577575683594	1.9293720722198486	3.0276663303375244	0.0	86.17180633544922	8.466451644897461	29.302324295043945	0.5973125100135803	609.0543212890625
5538	10.504616737365723	81.64469146728516	8.969526290893555	2.9777517318725586	448.3886413574219	5.953346252441406	2.243429660797119	5.456645488739014	230.21788024902344	41.97169494628906	29.561609268188477	6.595705509185791	176.88885498046875
5539	2.1318130493164062	59.65421676635742	14.67796802520752	3.7292776107788086	129.1829833984375	3.889644145965576	13.092024803161621	8.777579307556152	163.8421173095703	32.22254943847656	51.71234893798828	3.1534175872802734	352.9551696777344
5540	0.30359935760498047	129.74359130859375	2.3661890029907227	0.35914790630340576	48.7252082824707	11.938334465026855	2.733970880508423	3.5334436893463135	75.50434112548828	22.301044464111328	19.038129806518555	3.3467323780059814	354.4342041015625
5541	8.167573928833008	99.61510467529297	12.83179759979248	0.478066623210907	266.8505859375	2.0364975929260254	0.783711850643158	0.0	82.42557525634766	14.455341339111328	10.058396339416504	2.5835766792297363	133.08570861816406
5542	0.5221013426780701	35.51907730102539	1.6430389881134033	0.0	55.65666961669922	5.1411590576171875	0.0	0.0	13.994879722595215	2.0882184505462646	8.39623737335205	0.0	6.416156768798828
5543	0.0	103.9276351928711	5.703533172607422	0.0	210.97250366210938	12.455384254455566	1.3470557928085327	1.4034992456436157	103.18328094482422	37.3852653503418	68.47842407226562	13.505837440490723	54.13002395629883
5544	9.252129554748535	103.69595336914062	74.74539947509766	2.473599672317505	596.84521484375	23.725866317749023	3.569196939468384	9.512737274169922	49.48112106323242	144.6157989501953	8.576177597045898	1.9864133596420288	1.7160032987594604
5545	11.551491737365723	163.10357666015625	9.83236312866211	0.0	405.0509948730469	3.0809967517852783	2.3248538970947266	1.385091781616211	191.50503540039062	23.871780395507812	21.650753021240234	2.77519154548645	808.2515258789062
5546	1.7677732706069946	127.41239929199219	14.933948516845703	1.059059739112854	412.15118408203125	6.02824068069458	4.413768768310547	0.46485036611557007	114.50218963623047	15.91157054901123	17.642398834228516	4.221005916595459	3.6820995807647705
5547	12.20858383178711	69.42695617675781	5.045487880706787	2.1469438076019287	274.0033264160156	11.496541976928711	8.471222877502441	0.058563653379678726	73.074462890625	15.502819061279297	13.3798246383667	5.277318000793457	157.82797241210938
5548	0.09340707957744598	51.6341438293457	1.7760101556777954	1.704898476600647	230.81179809570312	1.0940027236938477	1.1287225484848022	0.14502574503421783	47.00702667236328	14.313007354736328	10.440072059631348	0.0	251.26527404785156
5549	4.9556403160095215	59.8525505065918	2.003549098968506	2.370332956314087	256.0285339355469	5.607387065887451	0.0	0.0	41.35548400878906	51.61776351928711	25.371429443359375	3.428720235824585	89.73970031738281
5550	0.0	100.85673522949219	9.1588716506958	0.0	214.60679626464844	4.440490245819092	0.0	0.869861364364624	68.07951354980469	10.288650512695312	7.684151649475098	3.345263957977295	576.147216796875
5551	7.168049335479736	302.4644470214844	12.07374382019043	2.216681480407715	229.32119750976562	17.306562423706055	0.7623075246810913	3.7516441345214844	107.66392517089844	40.74981689453125	43.55046463012695	7.076314449310303	1965.40234375
5552	2.4636168479919434	48.46098709106445	24.959714889526367	0.0	326.2165222167969	6.257747650146484	3.9059898853302	0.0	61.05877685546875	13.738781929016113	36.61433029174805	12.330248832702637	321.837646484375
5553	2.754072666168213	90.18531799316406	16.08668327331543	0.0	130.36056518554688	21.648433685302734	0.0	0.0	44.23544692993164	7.676834583282471	17.620349884033203	0.5766488313674927	321.5975646972656
5554	0.5148876309394836	76.44499206542969	8.610321044921875	1.6383318901062012	212.47793579101562	7.076688766479492	0.16306951642036438	3.0227270126342773	76.38648986816406	16.56437873840332	37.22058868408203	8.563519477844238	102.85211181640625
