Filename: Ep_y1_amitag_13Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
12863	0.5788829922676086	27.60894775390625	36.8803596496582	2.5090560913085938	439.41607666015625	0.028410999104380608	0.5169659852981567	2.1997640132904053	5.474975109100342	2.12792706489563	3.6944000720977783	2.5614728927612305	2.4533050060272217
12864	1.9592690467834473	2.2688140869140625	4.455999851226807	0.0	110.29505920410156	0.0	0.0	2.6159610748291016	23.018152236938477	1.6070619821548462	1.2029600143432617	0.0	256.33978271484375
12865	0.0	4.634213924407959	12.777532577514648	2.381040096282959	606.5966186523438	0.0	0.23309199512004852	6.915043830871582	57.24911117553711	12.908270835876465	24.007484436035156	2.407296895980835	0.561024010181427
12866	2.2445690631866455	15.546533584594727	12.468932151794434	0.22693699598312378	254.23056030273438	0.0	0.0	5.527064800262451	72.0174331665039	0.0	19.100126266479492	11.34598445892334	870.0530395507812
12867	0.0	11.927240371704102	3.9697558879852295	10.211078643798828	46.37678909301758	0.0	0.0	4.447606086730957	206.8462677001953	0.0	59.35981369018555	9.510472297668457	1426.700927734375
12868	0.5637969970703125	43.62003707885742	0.0	0.0	29.921710968017578	2.526698112487793	0.21510499715805054	7.828567981719971	341.1757507324219	5.641483783721924	20.156169891357422	3.1527678966522217	795.0989990234375
12869	0.0	69.5860824584961	11.218746185302734	0.0	303.6379089355469	0.0	0.14387600123882294	2.2354960441589355	748.6837768554688	29.562170028686523	24.362136840820312	11.114240646362305	730.3911743164062
12870	0.0	17.67311668395996	10.836530685424805	2.481782913208008	202.23268127441406	0.0	0.0	2.9815831184387207	24.095815658569336	0.0	0.6286870241165161	0.0	243.27999877929688
12871	5.315799236297607	27.940345764160156	79.25506591796875	0.12149100005626678	961.8087768554688	7.404786109924316	0.2822929918766022	0.667057991027832	0.0	198.85389709472656	10.49260139465332	5.6717209815979	2.6254730224609375
12872	0.0	1.573909044265747	2.9238030910491943	0.0	29.41863441467285	0.7735670208930969	1.3201500177383423	0.0	99.4990005493164	2.8611550331115723	20.569242477416992	6.162603855133057	183.12619018554688
12873	0.0	1.840309977531433	0.0	0.17762799561023712	227.1523895263672	0.4655410051345825	2.4447898864746094	0.0	49.123199462890625	1.9845949411392212	28.8249454498291	8.329792022705078	102.26078033447266
12874	0.0	72.56694793701172	5.5925421714782715	0.0	271.68597412109375	1.306609034538269	0.0	0.0	168.33554077148438	1.3695980310440063	2.848093032836914	0.0	1178.53857421875
12875	0.0	7.282729148864746	5.286413192749023	1.8376950025558472	188.37535095214844	2.393558979034424	0.10622700303792953	0.0	0.0	0.0	0.0	0.19663099944591522	1.9589519500732422
12876	0.0	3.3714330196380615	3.6479780673980713	0.0	139.4679718017578	0.0	0.0	1.2989449501037598	27.2552547454834	0.0	6.521677017211914	0.0	613.3811645507812
12877	0.0	2.463123083114624	26.46269416809082	2.274477958679199	286.6637878417969	6.978278160095215	3.408740997314453	1.6048840284347534	0.0	3.0815300941467285	0.8182610273361206	0.0	0.0
12878	0.0	26.958906173706055	8.363865852355957	1.6994470357894897	311.3100891113281	0.19728299975395203	5.758330821990967	2.328792095184326	119.18276977539062	58.5911750793457	17.690799713134766	2.677203893661499	215.4974822998047
12879	0.0	5.611930847167969	0.9695219993591309	2.8904221057891846	18.048259735107422	0.0	2.450885057449341	2.992971897125244	225.07566833496094	10.512640953063965	23.392810821533203	17.778018951416016	568.373779296875
12880	13.216196060180664	11.540045738220215	0.6004679799079895	0.0	28.82914924621582	0.0	2.2942819595336914	3.138174057006836	366.17169189453125	8.075470924377441	16.55193328857422	5.831672191619873	492.69329833984375
12881	0.0	6.7367072105407715	2.290381908416748	0.0	144.88394165039062	0.0	0.0	0.0	14.37318229675293	4.2117919921875	0.2890399992465973	0.0	614.2561645507812
12882	0.0	29.580909729003906	0.34060001373291016	1.2662529945373535	60.60496139526367	0.7156500220298767	4.858943939208984	0.0	93.1556396484375	9.083236694335938	4.382504940032959	3.57096004486084	469.47235107421875
12883	0.0	11.332549095153809	9.95944881439209	0.0	182.59762573242188	0.0	0.0	2.3003110885620117	48.41245651245117	3.0615360736846924	22.295930862426758	2.8873770236968994	1358.8170166015625
12884	4.172242164611816	11.792933464050293	22.04623031616211	0.43767499923706055	800.5513305664062	5.303328990936279	2.456528902053833	0.0	0.0	54.03902816772461	1.7180520296096802	0.0	0.0
12885	0.0	4.496524810791016	0.0	0.0	31.169742584228516	0.0	0.0	0.0	26.479114532470703	3.5998730659484863	7.588828086853027	0.0	54.773704528808594
12886	0.64478600025177	17.626293182373047	0.46091601252555847	0.8009719848632812	440.1958312988281	3.34102201461792	0.0	1.9528249502182007	7.020421028137207	116.18807220458984	6.725295066833496	1.907992959022522	0.9106919765472412
12887	0.0	6.2585320472717285	2.8456239700317383	0.0	120.90522766113281	0.0	0.0	1.5623769760131836	22.189680099487305	0.0	0.2835890054702759	0.0	1253.5902099609375
12888	0.0	4.09413480758667	9.128374099731445	0.0	240.95663452148438	0.0	0.0	1.9135960340499878	34.09090042114258	15.846122741699219	6.953031063079834	0.0	729.95751953125
12889	2.150928020477295	8.548073768615723	19.265077590942383	4.4656758308410645	364.2755126953125	4.162278175354004	4.1942338943481445	4.573129177093506	120.18225860595703	24.29047966003418	42.71449661254883	3.8816840648651123	144.21229553222656
12890	0.0	4.7067999839782715	6.52968692779541	5.001047134399414	280.5844421386719	0.0	2.789344072341919	0.0	122.09379577636719	0.0	28.929649353027344	0.6233260035514832	369.0332336425781
12891	0.0	5.614522933959961	6.132207870483398	0.09964600205421448	157.4248809814453	0.1490830034017563	0.0	0.0	23.00082015991211	10.352198600769043	22.87228012084961	4.274590015411377	1.8293830156326294
12892	0.43969300389289856	0.9639880061149597	6.5863728523254395	0.0	154.71701049804688	0.4986270070075989	0.0	0.9772239923477173	15.740852355957031	0.0	2.428731918334961	3.1014459133148193	306.8128967285156
12893	0.0	15.333264350891113	2.862082004547119	0.0	73.7694320678711	0.0	0.0	0.0	75.55118560791016	0.0	13.43958568572998	1.7463029623031616	316.3385314941406
12894	0.0	4.758285999298096	0.0	0.7037389874458313	140.45497131347656	10.207627296447754	0.0	0.0	0.0	64.62828826904297	2.370699882507324	5.341968059539795	0.0
12895	1.4510899782180786	18.03009605407715	2.78971004486084	0.39317598938941956	185.66519165039062	0.0	0.0	1.2847800254821777	127.38794708251953	1.5777790546417236	4.863376140594482	3.3062479496002197	694.0728149414062
12896	2.0359559059143066	19.78010368347168	2.663240909576416	1.1758910417556763	407.64251708984375	0.0	0.033174000680446625	0.0	68.96858978271484	4.734210968017578	6.472026824951172	2.802311897277832	187.7476043701172
12897	0.13435199856758118	12.243465423583984	45.0269775390625	1.9539799690246582	411.8110046386719	0.0	5.040056228637695	0.0	5.381793975830078	47.37091064453125	2.2966630458831787	1.8155579566955566	0.31522899866104126
12898	0.0	14.831878662109375	5.455438137054443	0.6594690084457397	265.28997802734375	0.0	0.10656499862670898	0.0	99.4593276977539	7.758030891418457	5.658390998840332	2.365057945251465	326.0763854980469
12899	0.0	52.9285888671875	6.609850883483887	0.0	109.1725082397461	7.525947093963623	0.0	0.0	65.28510284423828	54.61077880859375	1.847372055053711	0.0	601.8609008789062
12900	0.0	17.444536209106445	5.653817176818848	0.0	289.9090270996094	1.2180989980697632	4.521033763885498	4.06258487701416	190.42723083496094	3.207840919494629	29.465543746948242	4.731284141540527	170.60696411132812
12901	1.4367109537124634	28.21975326538086	49.194496154785156	7.76344108581543	1142.067626953125	0.0	6.425136089324951	10.260798454284668	0.0	307.6143798828125	27.016199111938477	2.4572060108184814	0.0
12902	0.0	27.29291343688965	0.0	0.8337770104408264	170.1644287109375	0.0	4.961690902709961	0.0	29.749013900756836	4.525259017944336	0.0	0.0	143.007080078125
12903	2.418252944946289	44.2892951965332	34.75783157348633	0.9947119951248169	467.2186279296875	0.7492859959602356	0.0	0.0	57.44963836669922	6.685126781463623	24.36328125	0.06234699860215187	92.16016387939453
12904	0.0	120.31783294677734	4.505184173583984	0.0	445.7073669433594	5.0165581703186035	0.0	0.0	7.0595808029174805	319.8174743652344	9.943713188171387	0.0	0.0
12905	0.0	19.623634338378906	0.0	0.9293990135192871	25.814414978027344	1.4081339836120605	3.6382369995117188	5.144391059875488	45.885101318359375	8.773027420043945	5.385382175445557	2.31654691696167	689.5010986328125
12906	0.0	13.2601318359375	0.4889419972896576	0.5181049704551697	15.591421127319336	3.986690044403076	0.0	0.0	47.662357330322266	1.8085360527038574	2.3467249870300293	0.0	256.5475158691406
12907	0.0	31.6137638092041	0.0	0.0	26.366172790527344	1.2400710582733154	1.6994810104370117	0.0	46.67098617553711	0.0	13.330540657043457	0.0	1125.167724609375
12908	0.0	36.346229553222656	0.8582800030708313	0.0	526.679931640625	0.0	0.4733549952507019	2.112044095993042	14.346319198608398	65.22862243652344	15.711492538452148	0.0	0.0
12909	0.0	14.835599899291992	7.8520588874816895	0.0	191.45884704589844	0.0	0.5286189913749695	0.0	267.1020202636719	12.84323787689209	15.111477851867676	0.0	980.4434814453125
12910	2.2321650981903076	60.15923309326172	6.793510913848877	0.0	791.6550903320312	8.59970474243164	0.0	3.0113649368286133	12.081795692443848	165.69268798828125	20.469316482543945	0.0	12.733379364013672
12911	0.0	49.560604095458984	10.672184944152832	0.13680000603199005	219.5086212158203	9.95303726196289	0.11873800307512283	0.0	26.81942367553711	6.244397163391113	2.6542489528656006	0.0	699.3301391601562
12912	0.0	16.031139373779297	21.60662841796875	0.0	318.60919189453125	1.1228350400924683	0.0	0.0	25.297996520996094	4.31843900680542	10.656438827514648	0.0	296.45281982421875
12913	4.939979076385498	5.401130199432373	3.4833788871765137	1.1077560186386108	303.38812255859375	0.0	5.348906993865967	0.0	51.380916595458984	0.0	14.318443298339844	0.0	481.55133056640625
12914	0.16549499332904816	117.24715423583984	5.57024621963501	0.0	206.5767059326172	67.2606430053711	0.0	0.0	24.605695724487305	10.181682586669922	1.0219199657440186	0.0	29.897863388061523
12915	0.0	28.782564163208008	0.4566250145435333	0.0	11.1348237991333	0.9217929840087891	0.0	1.9591399431228638	45.60035705566406	49.212955474853516	6.733435153961182	0.0	488.20648193359375
12916	0.706957995891571	32.870399475097656	0.0	0.0	295.33160400390625	2.069495916366577	0.03959900140762329	3.115748882293701	89.41028594970703	0.0	23.84786605834961	8.565205574035645	558.742431640625
12917	2.8718080520629883	170.47935485839844	9.465970993041992	0.08819899708032608	226.88119506835938	0.7736849784851074	3.1329050064086914	1.945328950881958	23.583768844604492	412.528564453125	18.319303512573242	0.0	6.501319885253906
12918	0.3430120050907135	18.078311920166016	54.13154983520508	0.0	269.98272705078125	1.835873007774353	4.64422082901001	0.0	9.544573783874512	104.99292755126953	1.580981969833374	0.0	0.0
12919	0.10490500181913376	0.0	3.213021993637085	0.0	72.77851104736328	1.6331950426101685	1.8238639831542969	0.0	11.775008201599121	0.0	0.7312549948692322	0.0	327.2273254394531
12920	1.4705649614334106	0.11603199690580368	0.0	0.0	102.6031723022461	0.0	0.0	0.0	18.460826873779297	0.0	5.0015997886657715	0.0956910029053688	554.5220336914062
12921	0.0	6.736906051635742	10.495342254638672	0.0	231.90859985351562	0.0	0.0	0.04575999826192856	41.51445388793945	0.0	8.246638298034668	0.0	184.28485107421875
12922	0.0	0.0	6.47169303894043	0.0	226.0706329345703	0.0	1.9631249904632568	1.6437909603118896	37.25346755981445	0.3194440007209778	5.461702823638916	0.0	126.14273834228516
12923	0.0	63.516319274902344	11.020652770996094	1.050976037979126	386.8800964355469	0.9074739813804626	1.2822619676589966	1.4952659606933594	3.4341230392456055	14.652992248535156	3.86028790473938	0.9087120294570923	336.2992248535156
12924	0.0	8.045206069946289	17.442363739013672	0.0	319.79461669921875	0.0	6.810789108276367	1.068910002708435	0.8477529883384705	10.929970741271973	3.3913660049438477	1.8983780145645142	0.0
12925	1.001291036605835	60.38249969482422	17.1319637298584	3.5799689292907715	410.9793395996094	1.6497700214385986	7.2773871421813965	6.006706237792969	85.41773986816406	18.88886260986328	47.94342041015625	6.44797420501709	444.1029052734375
12926	0.12038400024175644	9.345962524414062	1.0105880498886108	0.12059599906206131	32.880096435546875	0.0	0.0	0.0	40.79019546508789	0.0	8.94716739654541	0.19839000701904297	46.20230484008789
12927	0.0	79.95572662353516	0.565500020980835	0.0	412.4102478027344	0.32427799701690674	0.7250840067863464	0.0	240.2147674560547	203.3273468017578	18.389690399169922	4.032295227050781	1162.0169677734375
12928	0.0	4.142632007598877	24.072189331054688	2.9814820289611816	627.7637939453125	2.1092751026153564	0.3297420144081116	0.19803200662136078	7.450125217437744	5.755521774291992	18.067108154296875	0.0	0.0
12929	9.717082023620605	29.481674194335938	10.896726608276367	2.1364989280700684	149.06185913085938	0.0	0.0	0.0	90.8808822631836	3.9383890628814697	5.027792930603027	0.3142690062522888	219.87353515625
12930	0.0	7.653619766235352	6.377392768859863	2.176332950592041	291.2788391113281	0.0	0.8455039858818054	0.0	58.150115966796875	2.3400609493255615	6.859124183654785	0.0	443.5722961425781
12931	1.7322460412979126	23.046955108642578	2.98711895942688	0.0	172.02398681640625	3.7979540824890137	0.0	0.0	73.96411895751953	4.643924236297607	29.365665435791016	3.2519490718841553	314.85601806640625
12932	3.2579400539398193	5.733707904815674	138.1346893310547	1.1506270170211792	456.0567321777344	0.0	2.474877119064331	1.5919710397720337	1.604599952697754	47.58866882324219	12.795429229736328	0.0	0.0
12933	2.2073850631713867	7.7372260093688965	62.4300537109375	0.0	712.266357421875	4.847393035888672	2.1527860164642334	0.0	0.0	12.948417663574219	1.9631760120391846	2.5761051177978516	0.0
12934	0.0	29.683990478515625	4.1612868309021	0.0	218.12860107421875	1.6787890195846558	0.4799470007419586	0.0	85.60169219970703	0.0	20.788244247436523	5.9670610427856445	251.30801391601562
12935	0.0	2.664777994155884	10.826191902160645	2.15116810798645	187.07708740234375	0.0	4.153422832489014	0.0	49.48856735229492	2.5076420307159424	21.957616806030273	4.815733909606934	164.0254669189453
12936	0.0	4.466061115264893	1.6539080142974854	0.0	106.74732208251953	0.0	0.0	0.0	13.617997169494629	0.0	2.838498115539551	0.0	338.8975830078125
12937	0.0	8.386975288391113	0.15171000361442566	0.0	145.39707946777344	0.0	0.0	0.03054800070822239	68.12460327148438	0.0	20.394126892089844	1.6381360292434692	268.0915832519531
12938	0.0	23.291645050048828	86.084228515625	0.33351999521255493	795.0726928710938	5.665530204772949	2.4695820808410645	0.0	26.441213607788086	45.8944091796875	0.0	5.0252861976623535	0.0
12939	0.0	18.990163803100586	6.592488765716553	0.0	221.03591918945312	0.6314939856529236	0.10139600187540054	0.9741020202636719	138.78054809570312	0.0	7.797348976135254	8.810160636901855	178.6223602294922
12940	1.4288300275802612	14.632953643798828	13.976299285888672	0.0	548.2182006835938	1.0729559659957886	1.8999830484390259	7.137290000915527	46.15425491333008	99.10765838623047	24.031005859375	4.807168960571289	26.83373260498047
12941	0.0	5.331853866577148	9.302617073059082	0.0	208.46804809570312	0.8912400007247925	0.0	4.14493989944458	114.00875091552734	2.6780428886413574	23.461740493774414	1.8060749769210815	129.33969116210938
12942	0.0	33.33048629760742	2.826936960220337	0.8755829930305481	135.5700225830078	0.0	0.0	0.0	3.220057964324951	52.44240188598633	0.0	0.0	5.579395771026611
12943	0.0	31.33721160888672	3.308708906173706	0.0	138.00082397460938	0.07798299938440323	1.1299879550933838	0.0	150.3006134033203	15.698010444641113	55.18812942504883	0.9176499843597412	2423.948974609375
12944	0.0	17.59266471862793	17.90605926513672	2.887840986251831	694.4813232421875	1.4171429872512817	7.5332489013671875	1.8827120065689087	351.04803466796875	23.66737174987793	74.82315063476562	12.77620792388916	1385.99169921875
12945	0.0	0.0	0.0	0.694582998752594	88.90525817871094	0.0	0.0	0.0	11.585960388183594	0.0	4.454734802246094	0.0	347.6612854003906
12946	1.880836009979248	7.5536699295043945	10.01168155670166	0.0	248.8773956298828	0.10557299852371216	0.7797060012817383	1.9865950345993042	0.0	8.410234451293945	0.0	3.86789608001709	0.0
12947	0.0	29.409133911132812	7.121671199798584	0.0	205.3804931640625	0.0	0.0	3.9498589038848877	313.7988586425781	35.611854553222656	28.13278579711914	6.777287006378174	1028.53955078125
12948	2.8049440383911133	0.37165701389312744	0.0	0.0	70.28831481933594	0.0	0.0	0.0	5.1567912101745605	1.5941599607467651	13.558959007263184	0.7904260158538818	41.86920166015625
12949	1.3562779426574707	20.034391403198242	0.0	0.0	335.03277587890625	2.1593549251556396	0.0	0.12366899847984314	95.41868591308594	2.4245951175689697	20.962316513061523	1.1393769979476929	605.4946899414062
12950	3.2819409370422363	22.818622589111328	29.269411087036133	0.8870840072631836	331.24615478515625	0.0	5.303854942321777	0.45789700746536255	125.00672149658203	1.7423930168151855	17.177398681640625	6.985170841217041	639.7457885742188
12951	2.1845428943634033	26.301450729370117	11.75102424621582	0.0	315.6352233886719	0.0	1.8963969945907593	1.6391249895095825	68.93386840820312	0.0	43.7843132019043	16.51761245727539	383.2481384277344
